match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,run_rate_ratio_last15,wicket_ratio_last15,winner_01,team1_key_batsman_avg_runs_last15,team2_key_batsman_avg_runs_last15,key_batsman_runs_ratio_last15,key_bowler_wickets_ratio_last15,economy_rate_ratio_last15,dots_ratio_last15,strike_rate_ratio_last15,metrics_ratio_last15,bowler_consistency_ratio_last15
9352370,Ed,20,2082044.0:6282856.0:1655436.0:6381962.0:2827327.0:62432.0:4640824.0:8845850.0:4174932.0:1711492.0:4012203.0,Nw Zd,48,6718326.0:4381761.0:2672214.0:5764576.0:3069954.0:6718382.0:3519011.0:4381733.0:3913475.0:1626561.0:3546297.0,Nw Zd,48,Ed,bat,Tt Be Nm,Nottingham,2023-09-05,night match,Nw Zd tr of Ed,2023,251,1.3125,0.6721311475409836,168.4,50.0,160.66666666666666,1.0061014577593799,1.0760852020349967,1,19.2,16.12121212121212,1.2752066115702478,0.7941176470588235,1.0157411150387068,1.0217687074829933,1.0228197920729492,1.057742782152231,1.0057337859217093
9027283,Ad,17583,1945390.0:8144184.0:3069954.0:5764576.0:3935854.0:3913440.0:4949776.0:270262.0:3456424.0:8354835.0:7878765.0,Wn,18570,6718326.0:2653993.0:2288789.0:3083625.0:2486896.0:6718382.0:6718410.0:3083667.0:4950294.0:6718396.0:1585464.0,Wn,18570,Ad,bat,En Pk Or Ol Ad,Auckland,2022-01-20,day match,Sr Sh,2021/22,5081,1.5,1.4878048780487805,150.6,50.0,140.5,0.9422912042001089,0.91999862000207,1,16.694372294372297,14.59848484848485,0.9890467474360093,1.1462796757382745,1.0112076595567332,0.9749447155533576,1.0818373561873365,0.9267080926785295,0.842457854118696
9484537,Qa Gs,40592,2089079.0:1585457.0:1594333.0:2437049.0:3364234.0:5744850.0:8395764.0:290051.0:8106629.0:8106713.0:6399210.0,Pr Zi,40550,8438926.0:2437021.0:8127230.0:3294444.0:5742470.0:2486896.0:3061225.0:305143.0:9307892.0:2437077.0:7913254.0,Pr Zi,40550,Pr Zi,field,Nl Sm Ki,Karachi,2023-02-20,night match,Pn Sr Le,2022/23,3422,0.6666666666666666,0.6721311475409836,171.13333333333333,0.0,170.46666666666667,0.9214965841018014,0.9555539629656172,1,11.59103896103896,14.997435897435896,0.842523158359065,0.9375,0.8680492353399172,1.1593988302361737,0.9256937389704878,0.9119293078055963,0.808631225127153
9272612,Sy Tr,33963,7572123.0:1749075.0:2340771.0:7534652.0:2335381.0:5788320.0:1612610.0:5497274.0:5509524.0:6521234.0:2437077.0,Sy Ss,33956,7869987.0:2076192.0:3535783.0:41740.0:3063696.0:34061.0:8146998.0:2790675.0:4756982.0:2022957.0:8355808.0,Sy Ss,33956,Sy Ss,field,Sy Sd Sm,Sydney,2023-01-08,night match,Bg Bh Le,2022/23,20782,0.8,0.6721311475409836,171.4,25.0,138.875,1.027623995153297,0.908255630840875,1,13.45184815184815,18.30608058608059,0.9418171303733213,0.8882265275707899,1.1118565609322622,1.0675959703331481,0.9598678707010992,1.1264768063673674,1.2997190843621513
9457594,Ka Ts,42573,393371.0:8129680.0:4069666.0:7960847.0:4403426.0:5940374.0:5021624.0:4403503.0:4731628.0:2436356.0:6529354.0,Ca Vs,40298,3758565.0:2263736.0:1965151.0:2331475.0:5017144.0:3850944.0:5771800.0:6528668.0:8106629.0:2316327.0:8938894.0,Ca Vs,40298,Ca Vs,field,St Il Ct Sm,Sylhet,2023-01-31,night match,Bh Pr Le,2022/23,10961,0.5714285714285714,0.3442622950819672,162.92307692307693,0.0,157.5,1.0213049053646783,0.8571415306142979,1,16.670017636684307,16.61212121212121,0.9296542974944496,0.9087779690189328,1.0612427387044796,1.0442361111111111,1.112345054741224,0.9203797468354431,1.4297788479040123
8887836,Sy Ss,33956,7620283.0:7869987.0:41740.0:34061.0:4002340.0:7880018.0:2790675.0:8146998.0:4756982.0:1506077.0:8355808.0,Ae Ss,33914,5056134.0:5492318.0:2082499.0:1635773.0:5469008.0:8415854.0:4992378.0:5863290.0:55299.0:3890998.0:1684276.0,Ae Ss,33914,Sy Ss,bat,Ae Ol,Adelaide,2022-01-17,day/night match,Bg Bh Le,2021/22,930,1.125,3.857142857142857,174.46666666666667,100.0,158.25,1.114052348191615,1.0102025354042825,1,15.430238095238096,15.036282051282052,0.9484962655759174,1.4527272727272726,0.9469411084960997,0.956592378814601,1.2853530893557685,0.9018510225406776,1.3569765283709152
9097101,On,272,8937046.0:2154305.0:8936913.0:4095594.0:293901.0:6694246.0:8218181.0:7541183.0:7677844.0:7541162.0:6565684.0,Nl,237,5563004.0:7409611.0:4908532.0:7634388.0:6722540.0:8035873.0:5562962.0:1633813.0:7409569.0:7507387.0:8296644.0,Nl,237,On,bat,Al At Ct Gd On Ct My Tf 2,Al Amarat,2022-02-24,day match,Nl tr of On,2021/22,24254,1.0,0.01639344262295082,141.4,0.0,151.83333333333334,0.9053241313348392,0.9354823621252224,1,12.11111111111111,14.055,0.8553745928338764,0.6784452296819788,0.9771986687385489,1.2138949671772428,0.8897604780171288,1.0135416666666668,0.6045066460548023
9484614,Le Qs,40606,3585350.0:9320597.0:6460600.0:2083409.0:2097017.0:4397693.0:1547993.0:5554254.0:7507303.0:8131255.0:8907338.0,Mn Ss,44904,1637320.0:2263736.0:4533682.0:2231928.0:2252452.0:1613926.0:5017144.0:1627450.0:8109779.0:6460642.0:8986193.0,Le Qs,40606,Le Qs,bat,Gi Sm Le,Lahore,2023-03-04,night match,Pn Sr Le,2022/23,3828,0.75,1.975609756097561,178.06666666666666,40.0,162.06666666666666,0.9647687789160815,0.8476178367364238,0,16.246969696969696,16.484848484848484,0.8424059139784945,0.9343065693430658,1.0628063886585288,1.1461291264972246,0.9705283456114141,0.9913419913419914,1.0954376924666784
9076927,Cm Cs,40424,2209115.0:6282856.0:6551978.0:8127321.0:1482249.0:392391.0:4403454.0:6931042.0:7084972.0:6930286.0:2436356.0,Ca Vs,40298,1965151.0:3758565.0:313809.0:6965272.0:8129680.0:62432.0:8144443.0:1613919.0:4731628.0:6528668.0:2316327.0,Ca Vs,40298,Ca Vs,field,Se Ba Nl Sm Mr,Dhaka,2022-02-03,night match,Bh Pr Le,2021/22,14188,0.5714285714285714,0.6058814836707551,160.5,0.0,121.06666666666666,0.9383087342320647,0.7499991346163832,1,12.121263736263735,15.112222222222224,0.7287844036697247,0.9113924050632913,1.1551590617294014,0.5059427554980596,0.9845665542858172,0.7621451965065501,1.0965490349920202
9076913,Fe Bl,47529,3849663.0:363173.0:4403419.0:393014.0:6930230.0:360086.0:2804122.0:2875368.0:6818776.0:6149268.0:6529354.0,Cm Cs,40424,6282856.0:6551978.0:8127321.0:2209115.0:392391.0:1482249.0:6931042.0:4403454.0:7084972.0:6930286.0:2436356.0,Fe Bl,47529,Fe Bl,bat,Zr Ad Cy Sm Cm,Chattogram,2022-02-01,night match,Bh Pr Le,2021/22,13530,0.25,1.4878048780487805,139.6,100.0,153.8,0.8393185161642321,1.4137906658781625,0,9.179166666666667,14.003535353535352,0.6104395604395604,1.1544715447154472,0.9472710552011696,1.5143739957977997,0.8792079259686185,1.3238293555448768,0.9818808553475014
9085201,St,9701,7694581.0:6139370.0:2231928.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:7664943.0:55299.0:74367.0,Sy,9876,6282856.0:7672657.0:1613919.0:2791459.0:1798705.0:2022957.0:7734264.0:7276380.0:5652828.0:2111549.0:6646940.0,Sy,9876,Sy,field,Kn Ol Ln,London,2022-06-21,day/night match,Vy Bt,2022,328,1.4166666666666667,0.6039603960396039,166.13333333333333,50.0,136.6153846153846,1.0321583747315526,1.113400340102567,1,17.605594405594402,14.079642857142858,1.320554184854811,0.9218106995884775,1.060853518825205,0.7833954230973924,0.971517349732752,0.904042179261863,1.6198868629228054
9256372,Pn,62,2263736.0:2437021.0:1637320.0:6460614.0:3364234.0:8180570.0:3459623.0:2437049.0:8298779.0:8427978.0:8106629.0,Nw Zd,48,6718326.0:2653993.0:1945355.0:5764576.0:3069954.0:2486896.0:2288789.0:3519011.0:3913475.0:1626561.0:5984376.0,Nw Zd,48,Pn,bat,Hy Ol Ch,Christchurch,2022-10-11,day match,Pn tr of Nw Zd,2022/23,664,1.0526315789473684,0.6039603960396039,172.93333333333334,100.0,156.53846153846155,0.9797758984938092,0.8478247046336338,1,20.635185185185183,18.101948051948053,1.331505376344086,0.6828402366863905,1.0024284987138008,1.1915869479753636,1.07634991661412,1.1118266978922717,0.9848784983649191
9085481,Ye,10618,1762060.0:1655436.0:3294444.0:6381962.0:6460614.0:5367676.0:6095508.0:5361166.0:8050160.0:6347256.0:4527942.0,Le,8182,4685568.0:3085473.0:82228.0:1837205.0:6249256.0:2450895.0:4460070.0:4012203.0:8055417.0:3312350.0:4575878.0,Le,8182,Ye,bat,En Bm,Birmingham,2022-07-16,day match,Vy Bt,2022,1161,1.5454545454545454,1.0,164.73333333333332,50.0,146.16666666666666,1.067933076368425,0.910110825655912,1,16.50492613447159,15.160337137609869,0.9653353428786737,0.9655765920826161,1.1746778453506042,0.9892723515373117,0.9131531893098556,1.3387197501951602,1.1588210441120141
9433682,Ex,7258,6065548.0:4489974.0:5406064.0:8044490.0:6364588.0:5436878.0:5788320.0:7671306.0:3030733.0:4873014.0:4460154.0,Kt,8056,8822715.0:2958164.0:87191.0:2083409.0:7787772.0:3620756.0:3373138.0:7687315.0:6718844.0:7810977.0:1929619.0,Kt,8056,Kt,field,Cy Gd Cd,Chelmsford,2023-06-22,day/night match,Vy Bt,2023,2239,1.5,1.975609756097561,186.33333333333334,50.0,154.56666666666666,1.1109407660896409,1.1797732925169226,1,16.01258741258741,14.541142191142193,0.989951171183922,0.8484848484848483,0.9404844847066859,1.073762838468721,1.1805173607172177,0.9469660774008601,1.0950949616469003
9051090,Le Qs,40606,3585350.0:6460600.0:4365465.0:290051.0:4685568.0:6381962.0:1547993.0:5554254.0:7507303.0:8131255.0:8907338.0,Id Ud,40578,2124002.0:1749075.0:1626526.0:6460614.0:7960847.0:3459623.0:4767832.0:8522422.0:8298779.0:4769148.0:3734940.0,Le Qs,40606,Id Ud,field,Nl Sm Ki,Karachi,2022-02-05,day/night match,Pn Sr Le,2021/22,3422,1.0,0.5121951219512195,162.9,50.0,168.93333333333334,0.9050814151075502,1.1395043440053738,0,14.936904761904762,16.915454545454544,0.8484349258649094,1.3750000000000002,1.0133894049056835,1.1993378397020276,0.8948170727662288,1.0848126232741617,1.1856862465764983
9681510,Dk,104,8012612.0:8075934.0:7438094.0:4613524.0:7256192.0:8075913.0:7438129.0:7256108.0:7256234.0:7256122.0:7785413.0,Id,216,2123974.0:2124002.0:6496412.0:6729862.0:4171460.0:2436251.0:7787758.0:3685100.0:2436426.0:6496482.0:6496426.0,Id,216,Dk,bat,Ge Ct Cb Gd Rn Pe Eh,Edinburgh,2023-07-21,day match,Id tr of Sd,2023,1672,0.25,0.047619047619047616,,0.0,159.5,0.0,0.0,1,,13.551851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9668546,Wt Is,41,4690258.0:2436405.0:2331475.0:4230127.0:5742470.0:4690188.0:4739552.0:2742837.0:3715697.0:4690230.0:6347494.0,Ia,55,8058959.0:7491224.0:3125562.0:8191868.0:4377610.0:2981614.0:3882850.0:3914658.0:3011735.0:7881845.0:6487970.0,Ia,55,Wt Is,bat,Pe Sm Ga,Providence,2023-08-08,day match,Ia tr of Wt Is ad Ud Ss of Aa,2023,13915,0.5714285714285714,1.975609756097561,176.8,60.0,152.9375,1.0367906846456783,1.0760852020349967,1,18.13131313131313,20.311282051282053,0.6942102304665542,0.8771929824561403,0.9820107956477386,0.926241134751773,1.058465972978382,0.9928741092636577,0.9703126859797168
9684317,Ch,32388,7923180.0:6598612.0:2385991.0:2642751.0:7947442.0:4944400.0:7417003.0:9009461.0:7557689.0:8725191.0:9822413.0:9822420.0,Hd Ia,12718,5549088.0:7584464.0:8191868.0:4232297.0:7491259.0:8488864.0:7555652.0:7560069.0:4232325.0:9047821.0:8512951.0:8725079.0,Hd Ia,12718,Hd Ia,field,Si Mh Sm Jr,Jaipur,2023-10-19,day match,Sd Mq Ai Ty,2023/24,4661,3.0,0.5061728395061729,131.9,0.0,133.20833333333334,0.9455358188950389,0.7941162456772135,1,11.801587301587302,8.5,1.3884220354808592,0.38445378151260506,0.9347310352712513,0.5263392857142856,0.7427863219335181,0.445616883116883,0.9304447626151237
9255945,Ia,55,5043310.0:6521080.0:3125562.0:4497646.0:4377610.0:3479860.0:5038018.0:2282125.0:7881845.0:6586824.0:3011735.0,Nw Zd,48,6718326.0:2653993.0:1945355.0:5764576.0:2672214.0:2486896.0:3519011.0:3156033.0:3913475.0:1626561.0:3456424.0,Ia,55,Nw Zd,field,By Ol Mt Mi,Mount Maunganui,2022-11-20,night match,Ia tr of Nw Zd,2022/23,17681,0.9473684210526315,1.4878048780487805,168.93333333333334,75.0,144.625,1.0324114738552808,0.9888872407434878,0,17.347710874983605,17.724321133412044,1.104499274310595,0.8923076923076922,0.9197674709276165,1.1733103061986554,0.8967435298061547,0.9524529042386186,1.1513305576808073
9271786,Ky Fs,47480,7200598.0:363047.0:5490624.0:6710850.0:3668356.0:5490666.0:4690104.0:3200756.0:4365878.0:2296195.0:8136659.0,Ja Ks,47501,6818622.0:5490596.0:6551978.0:4403545.0:8067002.0:298612.0:1634611.0:8907338.0:4403573.0:7968225.0:8072056.0,Ja Ks,47501,Ky Fs,bat,R Pa Sm Co,Colombo,2022-12-21,day match,La Pr Le,2022/23,7041,1.0,1.0,151.46666666666667,33.33,130.26666666666668,0.9379626623313587,0.8137242935427056,1,16.73714285714286,15.0931129476584,1.0506285714285717,1.1801047120418848,1.0220006948547198,0.746382293488493,1.0269533704843685,1.058665472458576,1.0744646127312014
9484677,Pr Zi,40550,8127230.0:8438926.0:2398346.0:3294444.0:8197902.0:2486896.0:5554100.0:4769470.0:6818776.0:9307892.0:5471948.0,Id Ud,40578,9786888.0:1749075.0:302875.0:1626526.0:6818622.0:6460614.0:3459623.0:4767832.0:4769148.0:8298779.0:6819238.0,Pr Zi,40550,Id Ud,field,Ri Ct Sm,Rawalpindi,2023-03-12,day match,Pn Sr Le,2022/23,7020,0.6153846153846154,0.6721311475409836,191.13333333333333,60.0,204.91666666666666,1.0347125431291837,0.8971950039322375,0,14.57063492063492,16.52592592592593,0.9349963803088802,1.107843137254902,0.9778994923703568,1.0562589798850575,1.0160274504704445,0.9286422902494329,1.2269023539000774
9094224,Mr Os,46766,2162782.0:4685568.0:325814.0:1934099.0:6364588.0:1798705.0:3501889.0:2790675.0:8055417.0:7732934.0:4575878.0,Nn Ss,46745,1762060.0:313809.0:5406064.0:6381962.0:2157770.0:1547993.0:3681957.0:334963.0:360086.0:7194480.0:1711492.0,Nn Ss,46745,Nn Ss,field,Od Td Mr,Manchester,2022-08-05,night match,Te Hd Ms Cn,2022,538,0.875,0.6721311475409836,143.16666666666666,0.0,152.80769230769232,0.9292987892980875,1.1068356202095708,1,18.421441689623503,19.247474747474747,1.1872659176029963,1.0338983050847457,0.9500876010553589,0.8279255941927173,0.9930513906394259,0.7924732133832002,1.149212441103882
9299352,Ka,195,173277.0:2042921.0:1670297.0:1872198.0:7753605.0:2158939.0:7753696.0:3081147.0:2159618.0:2051230.0:8246573.0,Nl,237,7507408.0:8737329.0:1633813.0:7507429.0:5562962.0:4908532.0:4908518.0:8487380.0:5604738.0:6722540.0:7634192.0,Ka,195,Ka,bat,Ga Cb Gd Ni,Nairobi,2022-08-29,day match,Nl tr of Ka,2022,4913,1.0,0.012345679012345678,143.0,0.0,144.75,1.1003531104523543,0.6086945935746199,0,16.875,19.732142857142858,1.0013099292638197,0.8823529411764706,1.0601945582934176,1.0000964599209028,0.8862466505773406,1.3559322033898307,0.6028530440795754
9344425,Ls,23113,4239640.0:2259683.0:2654042.0:4887406.0:4887336.0:4239780.0:1616040.0:4175072.0:3420353.0:2659166.0:6646240.0,Wn Pe,23869,4164978.0:6625184.0:6640164.0:4165041.0:2204950.0:3373138.0:9361484.0:2659502.0:4159658.0:6799456.0:4239493.0,Ls,23113,Wn Pe,field,Ss Pk Pm,Potchefstroom,2022-10-31,night match,CA T0 Ce,2022/23,9582,2.5,1.0,143.33333333333334,0.0,144.07142857142858,0.9147985575950437,0.8333320105841102,0,14.927884615384617,10.318181818181818,1.224411951684679,0.6502463054187193,1.1067977353985416,0.8564093032132246,1.128502143841032,0.8181706968967908,1.2743341106240231
9586996,St Ks ad Ns Ps,38814,3023320.0:363047.0:8180682.0:6401198.0:6401800.0:4160267.0:6347256.0:6402080.0:7535324.0:3468870.0:5789370.0,To Kt Rs,36126,2209115.0:1585457.0:4230127.0:6496412.0:1613926.0:1934099.0:360086.0:1613919.0:3715697.0:6489846.0:8395141.0,To Kt Rs,36126,To Kt Rs,field,Wr Pk Be St Ks,Basseterre,2023-08-27,night match,Cn Pr Le,2023,4045,1.125,1.0,168.6,66.67,157.0,1.013008905803608,0.9803907151116936,1,14.516666666666666,14.336666666666664,1.121320037986705,0.8907563025210085,1.0622786145613339,1.034234234234234,0.957219242632301,1.0622669649515286,0.9261573642343129
9457517,Rr Rs,35790,5831622.0:6930580.0:7976590.0:298612.0:5736016.0:2437049.0:8127321.0:7084930.0:2875368.0:6486416.0:8131255.0,Cm Cs,40424,7864009.0:9307906.0:6532224.0:5736100.0:2820957.0:393182.0:8072056.0:7084972.0:6149268.0:2807412.0:6551978.0,Rr Rs,35790,Cm Cs,field,Se Ba Nl Sm Mr,Dhaka,2023-01-23,day/night match,Bh Pr Le,2022/23,14188,0.8,1.2439024390243902,207.0,0.0,149.13333333333333,1.0532123821723183,1.2209281030323784,0,10.036666666666664,12.418492063492064,0.7651579846285226,1.0037948413874889,0.9450166125896787,1.0437694784421372,0.7958345755908538,0.9304919581019973,1.2900801065099115
9388518,Wn,18570,8417100.0:3913447.0:3083625.0:6718382.0:8187878.0:6718410.0:3083667.0:7907437.0:3834354.0:4950294.0:4950266.0,Cy,17653,2659243.0:4381747.0:4381705.0:3682160.0:3834361.0:8414699.0:8706179.0:7907661.0:1495731.0:8482788.0:3834319.0,Cy,17653,Cy,field,Bn Re Wn,Wellington,2023-01-23,day match,Sr Sh,2022/23,825,0.5454545454545454,1.4878048780487805,160.8,80.0,153.05,0.9429076364791095,0.976468865054944,1,12.845258445258445,13.946608946608944,0.7528503391542792,1.0121457489878543,0.9552565649909672,0.8421221498440095,1.0229182313069498,0.902237358778184,0.9565800360650766
9272563,Me Rs,33942,1585457.0:5406540.0:46794.0:37351.0:1635773.0:7534687.0:7537067.0:3715697.0:4393402.0:1905847.0:6818776.0,Me Ss,33949,4003390.0:7960994.0:2669316.0:2275097.0:3901078.0:3737103.0:9070907.0:1829491.0:4012203.0:1945397.0:2656541.0,Me Rs,33942,Me Ss,field,Me Ct Gd,Melbourne,2023-01-03,night match,Bg Bh Le,2022/23,440,1.3636363636363635,0.5061728395061729,158.13333333333333,50.0,162.5,0.9469768000822802,1.009707267416601,0,16.786147186147186,14.325274725274728,1.156099518459069,1.2142857142857142,0.9308749274110166,1.0657476139978794,1.006064549615269,0.9010757717492985,0.8205031445634404
9262210,Ga An Ws,36084,6818622.0:3715690.0:4069666.0:393014.0:4739552.0:4690188.0:5744850.0:4739580.0:4690328.0:284339.0:9266102.0,To Kt Rs,36126,4381761.0:1626526.0:130437.0:4230127.0:1613926.0:1934099.0:1613919.0:3715697.0:370397.0:3513362.0:9266095.0,Ga An Ws,36084,To Kt Rs,field,Pe Sm Ga,Providence,2022-09-24,night match,Cn Pr Le,2022,13915,1.0,1.0,151.28571428571428,50.0,150.33333333333334,0.9736359775053918,0.9107129196449062,0,15.86809523809524,14.795128205128208,1.072858572858573,0.920353982300885,1.0155694475403405,1.2137913989125064,0.993265069054891,1.1808430749205239,1.4328081946037996
9702727,Ht Hs,33928,5843200.0:4223883.0:3890963.0:6249256.0:1943647.0:7555673.0:8497866.0:2022957.0:7629747.0:5788418.0:3731307.0,Ph Ss,33935,4655384.0:8473429.0:7869994.0:4635658.0:3501889.0:1798705.0:3535853.0:5419574.0:3216569.0:1907352.0:7877232.0,Ph Ss,33935,Ht Hs,bat,Ph Sm,Perth,2023-12-20,day/night match,Bg Bh Le,2023/24,23841,1.0714285714285714,0.40594059405940597,174.06666666666666,20.0,146.33333333333334,1.1037056427447693,1.0449420590864174,1,16.673333333333336,15.415151515151514,1.1331658291457285,1.2758620689655176,1.0360347949864852,1.1049395775639668,0.9162569943859786,0.992759286025491,1.2119709171092943
9330978,Ta,15413,5644176.0:6685664.0:1958683.0:3130007.0:6685650.0:2735123.0:6511238.0:2635247.0:8725485.0:4377862.0:5966148.0:8725492.0,Py,45947,4188001.0:8513728.0:8917208.0:8917096.0:2960957.0:8917229.0:2238228.0:8118207.0:8916991.0:8181214.0:8917264.0:8228520.0,Ta,15413,Py,field,Si Mh Sm Jr,Jaipur,2022-10-18,day/night match,Sd Mq Ai Ty,2022/23,4661,1.5,3.857142857142857,139.6,0.0,150.16666666666666,0.9465163635020393,0.8836349176883167,0,18.941666666666663,12.611111111111112,1.5019823788546254,0.45454545454545453,1.4642857142857142,0.2777777777777778,1.036560163281611,0.5737704918032788,0.10881469746373724
9250310,Hg Kg,146,2454416.0:2810793.0:3775141.0:2810772.0:1637341.0:2704127.0:6436436.0:3218277.0:7482894.0:280587.0:4434009.0,Ns,118,1635997.0:4502392.0:7253350.0:1539208.0:7891232.0:7905309.0:8354849.0:3083667.0:7732934.0:2436776.0:8947777.0,Ns,118,Hg Kg,bat,Qs Ss Cb Bo,Bulawayo,2022-07-12,day match,Ns tr of Ze,2022,1840,0.25,1.0,,0.0,180.5,0.0,0.0,1,,12.278373015873017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9823050,Hg Kg,146,3136531.0:2454416.0:3167317.0:3775141.0:2810793.0:1637341.0:2704127.0:7482894.0:280587.0:4434009.0:8174466.0,Ud Ab Es,202,8688952.0:7990828.0:8250115.0:2206637.0:8127279.0:8463783.0:4767482.0:9059035.0:8688973.0:2691688.0:8489816.0,Ud Ab Es,202,Ud Ab Es,field,Mi Ct Gd,Kathmandu,2023-10-22,day match,Ud Ab Es tr of Nl,2023/24,24044,1.0,1.0,134.2,100.0,142.0,0.918789743654331,1.6987921106166677,1,14.09,12.65,1.3704965920155792,1.6279069767441863,1.1546469219513145,0.9869468042781248,0.6659872902752504,0.9726069559864573,0.8689559297957958
9098837,Bh,188,3849663.0:6930580.0:3758565.0:393014.0:392188.0:6551978.0:4403426.0:5831622.0:2436356.0:6930286.0:2316327.0,An,293,5554212.0:6818622.0:5736100.0:3668356.0:5554282.0:181404.0:5736016.0:5554254.0:6399210.0:6818776.0:6819238.0,Bh,188,Bh,bat,Se Ba Nl Sm Mr,Dhaka,2022-03-03,day/night match,An tr of Bh,2021/22,14188,1.1428571428571428,0.024390243902439025,120.73333333333333,0.0,142.43333333333334,0.8669524107156702,1.1757554380204158,0,15.630584415584416,13.242857142857144,1.1748817173928392,0.982142857142857,1.1207021137777904,0.8921573278929639,0.9088590207507911,1.0373868555686738,1.4313896747184158
9290952,Ia,55,2954769.0:238727.0:1776627.0:3125562.0:4377610.0:6521080.0:3479860.0:184960.0:2282125.0:7881845.0:3011735.0,Si La,69,7200598.0:4403531.0:5490582.0:2420760.0:2398346.0:3061225.0:5490666.0:4365878.0:7968225.0:5508488.0:5551062.0,Si La,69,Si La,field,Di Il Ct Sm,Dubai,2022-09-06,night match,Si La tr of Ud Ab Es,2022,17086,1.75,1.0,175.0,60.0,143.66666666666666,1.1376712930969253,1.4027748553301629,1,20.781818181818185,18.449382716049385,1.4650170648464163,0.9217391304347827,1.0621836180887583,1.0673534072900162,0.7940334257271857,0.9317862165963433,1.4802457119578063
9094378,Tt Rs,46731,1749075.0:1655436.0:3294444.0:130437.0:2535420.0:1626526.0:5788320.0:5516720.0:4012203.0:5404440.0:2654028.0,Sn Be,46738,2124002.0:2654014.0:2076192.0:3612286.0:2020332.0:6249256.0:3162487.0:8845850.0:3245689.0:8338357.0:1929619.0,Sn Be,46738,Sn Be,field,Te Re Bl Sn,Southampton,2022-08-25,night match,Te Hd Ms Cn,2022,8301,1.7,3.857142857142857,138.35714285714286,50.0,149.6,0.9887701324155871,0.9999982051314268,1,16.548232323232323,16.9,1.1658456486042694,1.0694444444444442,1.0436931195848318,1.281208351843625,0.9986544661666035,1.193324775353017,1.0908044428079924
